"","floor","hour","week","direction","total","count","avgWait"
"2259","08",15,"0","up",277.95,5,55.59
"2260","08",15,"1","down",600.07,60,10.0011666666667
"2261","08",15,"1","up",595.08,17,35.0047058823529
"2262","08",15,"2","down",557.52,62,8.99225806451613
"2263","08",15,"2","up",1476.14,20,73.807
"2264","08",15,"3","down",694.68,64,10.854375
"2265","08",15,"3","up",152.47,6,25.4116666666667
"2266","08",15,"4","down",590.83,62,9.52951612903226
"2267","08",15,"4","up",739.58,15,49.3053333333333
"2268","08",15,"5","down",712.7,65,10.9646153846154
"2269","08",15,"5","up",870.98,18,48.3877777777778
"2270","08",15,"6","down",906.52,63,14.3892063492063
"2271","08",15,"6","up",183.55,4,45.8875
"2272","08",16,"0","down",1121.37,83,13.5104819277108
"2273","08",16,"0","up",332.64,10,33.264
"2274","08",16,"1","down",451.63,50,9.0326
"2275","08",16,"1","up",746.88,14,53.3485714285714
"2276","08",16,"2","down",554.55,79,7.01962025316456
"2277","08",16,"2","up",885.3,15,59.02
"2278","08",16,"3","down",672.96,75,8.9728
"2279","08",16,"3","up",580.51,9,64.5011111111111
"2280","08",16,"4","down",820.24,82,10.0029268292683
"2281","08",16,"4","up",820.8,15,54.72
"2282","08",16,"5","down",880.9,80,11.01125
"2283","08",16,"5","up",575.13,12,47.9275
"2284","08",16,"6","down",816.64,64,12.76
"2285","08",16,"6","up",208.25,3,69.4166666666667
"2286","08",17,"0","down",705.24,67,10.5259701492537
"2287","08",17,"0","up",162.37,3,54.1233333333333
"2288","08",17,"1","down",795.75,68,11.7022058823529
"2289","08",17,"1","up",191.58,4,47.895
"2290","08",17,"2","down",762.15,77,9.89805194805195
"2291","08",17,"2","up",402.02,6,67.0033333333333
"2292","08",17,"3","down",615.55,71,8.66971830985915
"2293","08",17,"3","up",456.87,9,50.7633333333333
"2294","08",17,"4","down",738.88,77,9.59584415584415
"2295","08",17,"4","up",277.45,6,46.2416666666667
"2296","08",17,"5","down",704.48,78,9.03179487179487
"2297","08",17,"5","up",482.76,7,68.9657142857143
"2298","08",17,"6","down",778.24,68,11.4447058823529
"2299","08",17,"6","up",47.83,2,23.915
"2300","08",18,"0","down",1036.88,74,14.0118918918919
"2301","08",18,"0","up",9.95,1,9.95
"2302","08",18,"1","down",793.49,62,12.7982258064516
"2303","08",18,"1","up",385.49,8,48.18625
"2304","08",18,"2","down",1091.64,94,11.6131914893617
"2305","08",18,"2","up",225.79,4,56.4475
"2306","08",18,"3","down",1029.69,82,12.5571951219512
"2307","08",18,"3","up",401.4,6,66.9
"2308","08",18,"4","down",889.18,87,10.2204597701149
"2309","08",18,"4","up",156.95,6,26.1583333333333
"2310","08",18,"5","down",685.17,64,10.70578125
"2311","08",18,"5","up",205.36,5,41.072
"2312","08",18,"6","down",633.66,56,11.3153571428571
"2313","08",18,"6","up",220.94,4,55.235
"2314","08",19,"0","down",703.92,53,13.2815094339623
"2315","08",19,"0","up",262.85,5,52.57
"2316","08",19,"1","down",1300.07,64,20.31359375
"2317","08",19,"1","up",682.35,6,113.725
"2318","08",19,"2","down",1273.32,101,12.6071287128713
"2319","08",19,"2","up",112.12,1,112.12
"2320","08",19,"3","down",1083.02,80,13.53775
"2321","08",19,"3","up",126.88,2,63.44
"2322","08",19,"4","down",841.05,75,11.214
"2323","08",19,"4","up",142.76,5,28.552
"2324","08",19,"5","down",670.99,63,10.6506349206349
"2325","08",19,"5","up",440.27,5,88.054
"2326","08",19,"6","down",1008.35,66,15.2780303030303
"2327","08",19,"6","up",67.47,2,33.735
"2328","08",20,"0","down",1000.89,63,15.8871428571429
"2329","08",20,"0","up",13.58,1,13.58
"2330","08",20,"1","down",960.28,65,14.7735384615385
"2331","08",20,"1","up",58.53,2,29.265
"2332","08",20,"2","down",1199.23,79,15.1801265822785
"2333","08",20,"2","up",90.63,2,45.315
"2334","08",20,"3","down",1016.59,79,12.8682278481013
"2335","08",20,"3","up",206.4,3,68.8
"2336","08",20,"4","down",1224.63,84,14.5789285714286
"2337","08",20,"4","up",46.35,1,46.35
"2338","08",20,"5","down",855.04,63,13.5720634920635
"2339","08",20,"5","up",19.72,1,19.72
"2340","08",20,"6","down",939.47,49,19.1728571428571
"2341","08",20,"6","up",129.19,4,32.2975
"2342","08",21,"0","down",819.08,53,15.4543396226415
"2343","08",21,"0","up",25.29,1,25.29
"2344","08",21,"1","down",971.32,66,14.7169696969697
"2345","08",21,"1","up",127.02,2,63.51
"2346","08",21,"2","down",1184.42,67,17.6779104477612
"2347","08",21,"2","up",54.52,1,54.52
"2348","08",21,"3","down",916.99,69,13.2897101449275
"2349","08",21,"3","up",169.13,4,42.2825
"2350","08",21,"4","down",952.67,65,14.6564615384615
"2351","08",21,"4","up",79.39,4,19.8475
"2352","08",21,"5","down",713.54,50,14.2708
"2353","08",21,"6","down",674.73,37,18.2359459459459
"2354","08",22,"0","down",542.47,34,15.955
"2355","08",22,"1","down",673.45,39,17.2679487179487
"2356","08",22,"2","down",598.89,41,14.6070731707317
"2357","08",22,"3","down",785.93,37,21.2413513513514
"2358","08",22,"4","down",677.31,49,13.8226530612245
"2359","08",22,"4","up",33.94,2,16.97
"2360","08",22,"5","down",700.06,37,18.9205405405405
"2361","08",22,"5","up",68.48,1,68.48
"2362","08",22,"6","down",475.3,28,16.975
"2363","08",22,"6","up",29.11,2,14.555
"2364","08",23,"0","down",190.7,9,21.1888888888889
"2365","08",23,"0","up",49.54,1,49.54
"2366","08",23,"1","down",285.24,17,16.7788235294118
"2367","08",23,"1","up",46,1,46
"2368","08",23,"2","down",314.25,20,15.7125
"2369","08",23,"3","down",267.4,17,15.7294117647059
"2370","08",23,"4","down",238.82,12,19.9016666666667
"2371","08",23,"5","down",312.13,21,14.8633333333333
"2372","08",23,"6","down",122.66,15,8.17733333333333
"2373","08",23,"6","up",34.71,1,34.71
"2374","09",0,"0","down",230.63,11,20.9663636363636
"2375","09",0,"1","down",129.44,10,12.944
"2376","09",0,"2","down",296.33,16,18.520625
"2377","09",0,"2","up",70.78,2,35.39
"2378","09",0,"3","down",272.73,16,17.045625
"2379","09",0,"4","down",251.93,15,16.7953333333333
"2380","09",0,"5","down",76.08,8,9.51
"2381","09",0,"6","down",275.82,14,19.7014285714286
"2382","09",0,"6","up",39.71,1,39.71
"2383","09",1,"0","down",104.34,7,14.9057142857143
"2384","09",1,"1","down",111.67,10,11.167
"2385","09",1,"1","up",10.96,1,10.96
"2386","09",1,"2","down",228.71,16,14.294375
"2387","09",1,"2","up",17.35,1,17.35
"2388","09",1,"3","down",138.49,8,17.31125
"2389","09",1,"4","down",288.52,19,15.1852631578947
"2390","09",1,"5","down",161.43,8,20.17875
"2391","09",1,"6","down",119.24,8,14.905
"2392","09",2,"0","down",83.59,5,16.718
"2393","09",2,"2","down",54.15,6,9.025
"2394","09",2,"2","up",16.85,1,16.85
"2395","09",2,"3","down",22.12,1,22.12
"2396","09",2,"4","down",73.94,4,18.485
"2397","09",2,"5","down",0.25,1,0.25
"2398","09",2,"6","down",37.19,3,12.3966666666667
"2399","09",3,"0","down",55.25,2,27.625
"2400","09",3,"0","up",11.01,1,11.01
"2401","09",3,"1","down",38.73,2,19.365
"2402","09",3,"2","down",43.52,2,21.76
"2403","09",3,"3","down",22.29,1,22.29
"2404","09",3,"6","down",10.34,2,5.17
"2405","09",4,"2","down",67,4,16.75
"2406","09",4,"3","down",64.48,4,16.12
"2407","09",4,"4","down",9.03,1,9.03
"2408","09",4,"5","down",52.37,3,17.4566666666667
"2409","09",4,"6","down",66.46,4,16.615
"2410","09",5,"0","down",134.15,8,16.76875
"2411","09",5,"0","up",16.77,1,16.77
"2412","09",5,"1","down",18.11,2,9.055
"2413","09",5,"2","down",94.07,5,18.814
"2414","09",5,"3","down",58.81,5,11.762
"2415","09",5,"4","down",173.86,9,19.3177777777778
"2416","09",5,"5","down",56.07,6,9.345
"2417","09",5,"6","down",82.97,5,16.594
"2418","09",5,"6","up",24.41,2,12.205
"2419","09",6,"0","down",259.49,21,12.3566666666667
"2420","09",6,"1","down",427.95,22,19.4522727272727
"2421","09",6,"2","down",429.43,21,20.4490476190476
"2422","09",6,"2","up",42.84,3,14.28
"2423","09",6,"3","down",287.94,18,15.9966666666667
"2424","09",6,"3","up",72.96,1,72.96
"2425","09",6,"4","down",290.18,21,13.8180952380952
"2426","09",6,"5","down",384.4,21,18.3047619047619
"2427","09",6,"5","up",47.65,1,47.65
"2428","09",6,"6","down",365.73,22,16.6240909090909
"2429","09",7,"0","down",487.98,30,16.266
"2430","09",7,"0","up",34.26,2,17.13
"2431","09",7,"1","down",596.01,36,16.5558333333333
"2432","09",7,"1","up",461.68,9,51.2977777777778
"2433","09",7,"2","down",1039.24,60,17.3206666666667
"2434","09",7,"2","up",423.48,11,38.4981818181818
"2435","09",7,"3","down",1070.44,66,16.2187878787879
"2436","09",7,"3","up",243.96,9,27.1066666666667
"2437","09",7,"4","down",619.46,45,13.7657777777778
"2438","09",7,"4","up",332.14,7,47.4485714285714
"2439","09",7,"5","down",762.57,43,17.7341860465116
"2440","09",7,"5","up",545.88,10,54.588
"2441","09",7,"6","down",494.57,29,17.0541379310345
"2442","09",7,"6","up",323.98,7,46.2828571428571
"2443","09",8,"0","down",889.08,61,14.5750819672131
"2444","09",8,"0","up",17.73,1,17.73
"2445","09",8,"1","down",764.46,62,12.33
"2446","09",8,"1","up",460.27,6,76.7116666666667
"2447","09",8,"2","down",1589.59,90,17.6621111111111
"2448","09",8,"2","up",438.75,7,62.6785714285714
"2449","09",8,"3","down",1148.78,87,13.204367816092
"2450","09",8,"3","up",100.33,2,50.165
"2451","09",8,"4","down",942.64,65,14.5021538461538
"2452","09",8,"4","up",273.08,7,39.0114285714286
"2453","09",8,"5","down",858.87,61,14.0798360655738
"2454","09",8,"5","up",342.39,5,68.478
"2455","09",8,"6","down",989.55,48,20.615625
"2456","09",8,"6","up",126.46,2,63.23
"2457","09",9,"0","down",858.99,49,17.5304081632653
"2458","09",9,"0","up",209.13,6,34.855
"2459","09",9,"1","down",690.05,50,13.801
"2460","09",9,"1","up",421.88,6,70.3133333333333
"2461","09",9,"2","down",762.46,69,11.0501449275362
"2462","09",9,"2","up",1184.35,10,118.435
"2463","09",9,"3","down",697.82,65,10.7356923076923
"2464","09",9,"3","up",546.21,8,68.27625
"2465","09",9,"4","down",750.4,68,11.0352941176471
"2466","09",9,"4","up",530.55,10,53.055
"2467","09",9,"5","down",795.37,61,13.0388524590164
"2468","09",9,"5","up",284,10,28.4
"2469","09",9,"6","down",971,51,19.0392156862745
"2470","09",9,"6","up",383.64,8,47.955
"2471","09",10,"0","down",752.52,55,13.6821818181818
"2472","09",10,"0","up",97.37,2,48.685
"2473","09",10,"1","down",623.48,53,11.7637735849057
"2474","09",10,"1","up",173.44,3,57.8133333333333
"2475","09",10,"2","down",693.87,55,12.6158181818182
"2476","09",10,"2","up",72.71,6,12.1183333333333
"2477","09",10,"3","down",714.36,59,12.1077966101695
"2478","09",10,"3","up",365.26,6,60.8766666666667
"2479","09",10,"4","down",606.77,66,9.19348484848485
"2480","09",10,"4","up",1001.59,9,111.287777777778
"2481","09",10,"5","down",694.4,60,11.5733333333333
"2482","09",10,"5","up",342.17,11,31.1063636363636
"2483","09",10,"6","down",972.48,65,14.9612307692308
"2484","09",10,"6","up",228.45,4,57.1125
"2485","09",11,"0","down",1027.72,68,15.1135294117647
"2486","09",11,"0","up",453.32,8,56.665
"2487","09",11,"1","down",630.03,56,11.2505357142857
"2488","09",11,"1","up",238.47,8,29.80875
"2489","09",11,"2","down",664.94,55,12.0898181818182
"2490","09",11,"2","up",370.83,7,52.9757142857143
"2491","09",11,"3","down",706.62,62,11.3970967741935
"2492","09",11,"3","up",456.46,9,50.7177777777778
"2493","09",11,"4","down",709.53,61,11.6316393442623
"2494","09",11,"4","up",1051.33,12,87.6108333333333
"2495","09",11,"5","down",547.13,52,10.5217307692308
"2496","09",11,"5","up",338.19,9,37.5766666666667
"2497","09",11,"6","down",721.04,62,11.6296774193548
"2498","09",11,"6","up",452.99,5,90.598
"2499","09",12,"0","down",913.11,64,14.26734375
"2500","09",12,"0","up",356.57,7,50.9385714285714
"2501","09",12,"1","down",554.97,55,10.0903636363636
"2502","09",12,"1","up",144.06,3,48.02
"2503","09",12,"2","down",820.9,63,13.0301587301587
"2504","09",12,"2","up",60.63,3,20.21
"2505","09",12,"3","down",667.11,59,11.3069491525424
"2506","09",12,"3","up",430.86,8,53.8575
"2507","09",12,"4","down",698.92,65,10.7526153846154
"2508","09",12,"4","up",361.65,7,51.6642857142857
"2509","09",12,"5","down",766.72,48,15.9733333333333
"2510","09",12,"5","up",245.1,6,40.85
"2511","09",12,"6","down",880.18,71,12.3969014084507
"2512","09",12,"6","up",119.38,4,29.845
"2513","09",13,"0","down",803.2,45,17.8488888888889
"2514","09",13,"0","up",142.87,4,35.7175
"2515","09",13,"1","down",676.32,59,11.4630508474576
"2516","09",13,"1","up",342.58,5,68.516
"2517","09",13,"2","down",721.39,63,11.4506349206349
"2518","09",13,"2","up",194.63,4,48.6575
"2519","09",13,"3","down",798.11,62,12.8727419354839
"2520","09",13,"3","up",132.72,5,26.544
"2521","09",13,"4","down",882.48,64,13.78875
"2522","09",13,"4","up",468.46,7,66.9228571428571
"2523","09",13,"5","down",607.56,50,12.1512
"2524","09",13,"5","up",365.83,12,30.4858333333333
"2525","09",13,"6","down",889.15,49,18.1459183673469
"2526","09",13,"6","up",19.56,2,9.78
"2527","09",14,"0","down",999.99,48,20.833125
"2528","09",14,"0","up",228.64,6,38.1066666666667
"2529","09",14,"1","down",720.95,57,12.6482456140351
"2530","09",14,"1","up",194.97,6,32.495
"2531","09",14,"2","down",813.9,64,12.7171875
"2532","09",14,"2","up",337.26,6,56.21
"2533","09",14,"3","down",775.71,67,11.5777611940299
"2534","09",14,"3","up",404.07,8,50.50875
"2535","09",14,"4","down",696.6,61,11.4196721311475
"2536","09",14,"4","up",360.43,9,40.0477777777778
"2537","09",14,"5","down",512.63,51,10.051568627451
"2538","09",14,"5","up",784.36,10,78.436
"2539","09",14,"6","down",808.62,58,13.941724137931
"2540","09",14,"6","up",397.26,5,79.452
"2541","09",15,"0","down",647.05,53,12.2084905660377
"2542","09",15,"0","up",165.9,5,33.18
"2543","09",15,"1","down",784.27,58,13.5218965517241
"2544","09",15,"1","up",435.08,9,48.3422222222222
"2545","09",15,"2","down",737.69,65,11.3490769230769
"2546","09",15,"2","up",546.65,13,42.05
"2547","09",15,"3","down",847.25,62,13.6653225806452
"2548","09",15,"3","up",691.74,14,49.41
"2549","09",15,"4","down",602.31,63,9.56047619047619
"2550","09",15,"4","up",148.14,6,24.69
"2551","09",15,"5","down",866.46,74,11.7089189189189
"2552","09",15,"5","up",489.58,13,37.66
"2553","09",15,"6","down",773.74,46,16.8204347826087
"2554","09",15,"6","up",29.76,1,29.76
"2555","09",16,"0","down",1274.92,76,16.7752631578947
"2556","09",16,"0","up",123.37,8,15.42125
"2557","09",16,"1","down",527.23,53,9.9477358490566
"2558","09",16,"1","up",354.45,8,44.30625
"2559","09",16,"2","down",647.98,62,10.4512903225806
"2560","09",16,"2","up",548.94,8,68.6175
"2561","09",16,"3","down",728.19,63,11.5585714285714
"2562","09",16,"3","up",313.81,8,39.22625
"2563","09",16,"4","down",1008.76,66,15.2842424242424
"2564","09",16,"4","up",1127.5,19,59.3421052631579
"2565","09",16,"5","down",874.3,83,10.533734939759
"2566","09",16,"5","up",890.99,16,55.686875
"2567","09",16,"6","down",797.23,66,12.0792424242424
"2568","09",16,"6","up",501.59,9,55.7322222222222
"2569","09",17,"0","down",1226.53,82,14.9576829268293
"2570","09",17,"0","up",200.42,6,33.4033333333333
"2571","09",17,"1","down",610.32,60,10.172
"2572","09",17,"1","up",882.81,12,73.5675
"2573","09",17,"2","down",681.96,74,9.21567567567568
"2574","09",17,"2","up",481.29,6,80.215
"2575","09",17,"3","down",712.92,69,10.3321739130435
"2576","09",17,"3","up",332.6,5,66.52
"2577","09",17,"4","down",808.27,86,9.39848837209302
"2578","09",17,"4","up",359.46,9,39.94
"2579","09",17,"5","down",1001.98,79,12.6832911392405
"2580","09",17,"5","up",347.68,10,34.768
"2581","09",17,"6","down",619.92,61,10.1626229508197
"2582","09",17,"6","up",451.21,6,75.2016666666667
"2583","09",18,"0","down",852.73,72,11.8434722222222
"2584","09",18,"0","up",101.62,4,25.405
"2585","09",18,"1","down",619.21,60,10.3201666666667
"2586","09",18,"1","up",199.03,3,66.3433333333333
"2587","09",18,"2","down",1042.37,91,11.4546153846154
"2588","09",18,"2","up",330.29,5,66.058
"2589","09",18,"3","down",984.27,83,11.8586746987952
"2590","09",18,"3","up",129.88,3,43.2933333333333
"2591","09",18,"4","down",987.56,84,11.7566666666667
"2592","09",18,"4","up",440.99,8,55.12375
"2593","09",18,"5","down",886.23,73,12.1401369863014
"2594","09",18,"5","up",250.81,3,83.6033333333333
"2595","09",18,"6","down",871.75,63,13.8373015873016
"2596","09",18,"6","up",86.94,2,43.47
"2597","09",19,"0","down",662.07,51,12.9817647058824
"2598","09",19,"0","up",33.76,3,11.2533333333333
"2599","09",19,"1","down",654.92,56,11.695
"2600","09",19,"1","up",892.03,4,223.0075
"2601","09",19,"2","down",1176.86,79,14.8969620253165
"2602","09",19,"2","up",471.57,6,78.595
"2603","09",19,"3","down",1036.09,81,12.7912345679012
"2604","09",19,"4","down",993.63,80,12.420375
"2605","09",19,"4","up",188.84,3,62.9466666666667
"2606","09",19,"5","down",888.74,68,13.0697058823529
"2607","09",19,"6","down",791.1,51,15.5117647058824
"2608","09",19,"6","up",192.05,3,64.0166666666667
"2609","09",20,"0","down",653.44,38,17.1957894736842
"2610","09",20,"1","down",825.86,55,15.0156363636364
"2611","09",20,"1","up",112.91,4,28.2275
"2612","09",20,"2","down",848,59,14.3728813559322
"2613","09",20,"2","up",169.98,2,84.99
"2614","09",20,"3","down",1099.02,75,14.6536
"2615","09",20,"3","up",169.14,3,56.38
"2616","09",20,"4","down",1147.87,67,17.1323880597015
"2617","09",20,"4","up",224.86,7,32.1228571428571
"2618","09",20,"5","down",877.52,61,14.3855737704918
"2619","09",20,"5","up",259.46,5,51.892
"2620","09",20,"6","down",680.35,42,16.1988095238095
"2621","09",20,"6","up",7.74,1,7.74
"2622","09",21,"0","down",547.06,43,12.7223255813953
"2623","09",21,"0","up",40.63,2,20.315
"2624","09",21,"1","down",797.34,58,13.7472413793103
"2625","09",21,"1","up",27.72,1,27.72
"2626","09",21,"2","down",875.92,60,14.5986666666667
"2627","09",21,"2","up",142.37,4,35.5925
"2628","09",21,"3","down",775.89,49,15.8344897959184
"2629","09",21,"3","up",103.64,4,25.91
"2630","09",21,"4","down",955.68,63,15.1695238095238
"2631","09",21,"4","up",126.52,5,25.304
"2632","09",21,"5","down",799.71,49,16.320612244898
"2633","09",21,"5","up",50.93,3,16.9766666666667
"2634","09",21,"6","down",399.09,39,10.2330769230769
"2635","09",21,"6","up",38.11,2,19.055
"2636","09",22,"0","down",240.2,17,14.1294117647059
"2637","09",22,"0","up",14.69,1,14.69
"2638","09",22,"1","down",370.85,23,16.1239130434783
"2639","09",22,"2","down",386.67,22,17.5759090909091
"2640","09",22,"3","down",573.91,28,20.4967857142857
"2641","09",22,"3","up",1.16,1,1.16
"2642","09",22,"4","down",531.8,30,17.7266666666667
"2643","09",22,"4","up",60.04,2,30.02
"2644","09",22,"5","down",337.42,24,14.0591666666667
"2645","09",22,"5","up",55.85,3,18.6166666666667
"2646","09",22,"6","down",564.6,27,20.9111111111111
"2647","09",22,"6","up",139.57,2,69.785
"2648","09",23,"0","down",60.6,4,15.15
"2649","09",23,"1","down",105.17,12,8.76416666666667
"2650","09",23,"2","down",415.45,13,31.9576923076923
"2651","09",23,"2","up",9.16,1,9.16
"2652","09",23,"3","down",94.92,7,13.56
"2653","09",23,"4","down",216.51,13,16.6546153846154
"2654","09",23,"5","down",265.69,14,18.9778571428571
"2655","09",23,"6","down",137.91,8,17.23875
"2656","10",0,"1","down",20.38,1,20.38
"2657","10",0,"2","down",35.28,2,17.64
"2658","10",0,"3","down",1.36,1,1.36
"2659","10",0,"4","down",10.22,3,3.40666666666667
"2660","10",0,"5","down",0.45,1,0.45
"2661","10",0,"6","down",3.45,3,1.15
"2662","10",1,"0","down",9.93,1,9.93
"2663","10",1,"1","down",1.34,1,1.34
"2664","10",1,"2","down",37.42,2,18.71
"2665","10",1,"4","down",18.27,2,9.135
"2666","10",1,"6","down",6.41,1,6.41
"2667","10",2,"0","down",1.33,1,1.33
"2668","10",2,"1","down",31.13,1,31.13
"2669","10",2,"2","down",22.26,1,22.26
"2670","10",2,"5","down",33.6,2,16.8
"2671","10",2,"5","up",1.29,1,1.29
"2672","10",3,"1","down",27.2,1,27.2
"2673","10",3,"2","down",15.69,2,7.845
"2674","10",3,"5","down",17.71,1,17.71
"2675","10",4,"0","down",18.74,1,18.74
"2676","10",4,"1","down",1.02,1,1.02
"2677","10",4,"3","down",0.9,1,0.9
"2678","10",4,"5","down",1.14,1,1.14
"2679","10",4,"6","down",1.35,1,1.35
"2680","10",5,"3","down",8.79,2,4.395
"2681","10",5,"4","down",11.51,1,11.51
"2682","10",6,"1","up",168.39,3,56.13
"2683","10",7,"1","up",125.35,2,62.675
"2684","10",7,"2","down",119.99,7,17.1414285714286
"2685","10",7,"3","down",53.22,2,26.61
"2686","10",7,"4","down",8.74,2,4.37
"2687","10",7,"5","down",60.75,4,15.1875
"2688","10",7,"5","up",217.91,1,217.91
"2689","10",8,"0","down",25.36,4,6.34
"2690","10",8,"1","down",109.04,11,9.91272727272727
"2691","10",8,"1","up",49.38,1,49.38
"2692","10",8,"2","down",121.06,8,15.1325
"2693","10",8,"2","up",88.26,2,44.13
"2694","10",8,"3","down",130.32,8,16.29
"2695","10",8,"3","up",131,2,65.5
"2696","10",8,"4","down",140.04,10,14.004
"2697","10",8,"4","up",85.87,2,42.935
"2698","10",8,"5","down",223.81,16,13.988125
"2699","10",8,"5","up",219.42,3,73.14
"2700","10",8,"6","down",27.04,3,9.01333333333333
"2701","10",9,"0","down",4.78,1,4.78
"2702","10",9,"1","down",288.91,22,13.1322727272727
"2703","10",9,"1","up",87.68,2,43.84
"2704","10",9,"2","down",499.43,38,13.1428947368421
"2705","10",9,"3","down",341.13,29,11.7631034482759
"2706","10",9,"3","up",577.23,5,115.446
"2707","10",9,"4","down",388.67,33,11.7778787878788
"2708","10",9,"4","up",70.96,2,35.48
"2709","10",9,"5","down",220.82,22,10.0372727272727
"2710","10",9,"5","up",494.2,3,164.733333333333
"2711","10",9,"6","down",23.79,1,23.79
"2712","10",10,"0","down",105.21,5,21.042
"2713","10",10,"0","up",14.11,1,14.11
"2714","10",10,"1","down",284.26,30,9.47533333333333
"2715","10",10,"1","up",547.14,8,68.3925
"2716","10",10,"2","down",367.85,38,9.68026315789474
"2717","10",10,"2","up",275.88,5,55.176
"2718","10",10,"3","down",326.19,25,13.0476
"2719","10",10,"3","up",379.43,10,37.943
"2720","10",10,"4","down",501.82,45,11.1515555555556
"2721","10",10,"4","up",111.22,5,22.244
"2722","10",10,"5","down",266.44,25,10.6576
"2723","10",10,"6","down",13.85,3,4.61666666666667
"2724","10",11,"0","down",44.25,3,14.75
"2725","10",11,"1","down",473.05,29,16.3120689655172
"2726","10",11,"1","up",528.69,7,75.5271428571429
"2727","10",11,"2","down",392.83,34,11.5538235294118
"2728","10",11,"2","up",92.34,4,23.085
"2729","10",11,"3","down",361.17,30,12.039
"2730","10",11,"3","up",245.22,3,81.74
"2731","10",11,"4","down",316.34,32,9.885625
"2732","10",11,"4","up",370.52,11,33.6836363636364
"2733","10",11,"5","down",277.08,25,11.0832
"2734","10",11,"5","up",311.36,7,44.48
"2735","10",11,"6","down",88.14,7,12.5914285714286
"2736","10",12,"0","down",73.95,8,9.24375
"2737","10",12,"0","up",68.68,1,68.68
"2738","10",12,"1","down",393.62,32,12.300625
"2739","10",12,"1","up",226.2,3,75.4
"2740","10",12,"2","down",326.44,31,10.5303225806452
"2741","10",12,"2","up",244.08,5,48.816
"2742","10",12,"3","down",335.38,28,11.9778571428571
"2743","10",12,"3","up",77.83,2,38.915
"2744","10",12,"4","down",310.09,33,9.39666666666667
"2745","10",12,"4","up",45.96,1,45.96
"2746","10",12,"5","down",317.87,30,10.5956666666667
"2747","10",12,"5","up",288.53,4,72.1325
"2748","10",12,"6","down",38.88,3,12.96
"2749","10",12,"6","up",54.97,1,54.97
"2750","10",13,"0","down",7.9,1,7.9
"2751","10",13,"1","down",448.51,29,15.4658620689655
"2752","10",13,"1","up",329.2,5,65.84
"2753","10",13,"2","down",379.46,29,13.0848275862069
"2754","10",13,"2","up",290.66,4,72.665
"2755","10",13,"3","down",475.55,38,12.5144736842105
"2756","10",13,"3","up",128.06,4,32.015
"2757","10",13,"4","down",429.68,30,14.3226666666667
"2758","10",13,"4","up",157.22,7,22.46
"2759","10",13,"5","down",309.88,32,9.68375
"2760","10",13,"5","up",304.56,6,50.76
"2761","10",13,"6","down",104.5,7,14.9285714285714
"2762","10",13,"6","up",24.81,2,12.405
"2763","10",14,"0","down",17.36,1,17.36
"2764","10",14,"1","down",294.86,30,9.82866666666667
"2765","10",14,"1","up",43.54,2,21.77
"2766","10",14,"2","down",476.52,42,11.3457142857143
"2767","10",14,"2","up",659.48,3,219.826666666667
"2768","10",14,"3","down",433.94,38,11.4194736842105
"2769","10",14,"3","up",132.26,2,66.13
"2770","10",14,"4","down",371.29,35,10.6082857142857
"2771","10",14,"4","up",340.36,5,68.072
"2772","10",14,"5","down",290.4,34,8.54117647058824
"2773","10",14,"5","up",726.4,7,103.771428571429
"2774","10",14,"6","down",32.41,4,8.1025
"2775","10",15,"0","down",39.65,3,13.2166666666667
"2776","10",15,"1","down",467.29,33,14.160303030303
"2777","10",15,"1","up",177.29,6,29.5483333333333
"2778","10",15,"2","down",619.67,47,13.1844680851064
"2779","10",15,"2","up",464.85,7,66.4071428571429
"2780","10",15,"3","down",429.57,37,11.61
"2781","10",15,"3","up",618.93,10,61.893
"2782","10",15,"4","down",356.57,42,8.4897619047619
"2783","10",15,"4","up",258.63,5,51.726
"2784","10",15,"5","down",427.9,45,9.50888888888889
"2785","10",15,"5","up",235.01,6,39.1683333333333
"2786","10",15,"6","down",101.07,6,16.845
"2787","10",15,"6","up",13.58,1,13.58
"2788","10",16,"0","down",92.01,6,15.335
"2789","10",16,"0","up",75.91,2,37.955
"2790","10",16,"1","down",373.29,28,13.3317857142857
"2791","10",16,"1","up",350.37,2,175.185
"2792","10",16,"2","down",417.76,41,10.1892682926829
"2793","10",16,"2","up",278.58,6,46.43
"2794","10",16,"3","down",385.42,33,11.6793939393939
"2795","10",16,"3","up",211.12,5,42.224
"2796","10",16,"4","down",347.97,36,9.66583333333333
"2797","10",16,"4","up",513.78,14,36.6985714285714
"2798","10",16,"5","down",527.4,39,13.5230769230769
"2799","10",16,"5","up",586.65,13,45.1269230769231
"2800","10",16,"6","down",152.81,15,10.1873333333333
"2801","10",17,"0","down",37.6,3,12.5333333333333
"2802","10",17,"1","down",412.45,34,12.1308823529412
"2803","10",17,"1","up",124.5,4,31.125
"2804","10",17,"2","down",440.89,41,10.7534146341463
"2805","10",17,"2","up",360.34,10,36.034
"2806","10",17,"3","down",474.84,50,9.4968
"2807","10",17,"3","up",129.4,4,32.35
"2808","10",17,"4","down",620.92,51,12.1749019607843
"2809","10",17,"4","up",615.19,9,68.3544444444445
"2810","10",17,"5","down",452.63,45,10.0584444444444
"2811","10",17,"5","up",482.44,9,53.6044444444444
"2812","10",17,"6","down",43.36,6,7.22666666666667
"2813","10",18,"0","down",23.38,2,11.69
"2814","10",18,"1","down",324.62,22,14.7554545454545
